,name,Population,Parent,Count,ParentCount,PTID,VISIT,TUBE,proportion,Min_Time,Max_Time
0,PubID_172_V02_01_001.fcs,/Lymphocytes,root,4034349,5028899,PubID_172,V02,1,0.80223305339797,31.7999992370605,158675.703125
1,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,4014679,4034349,PubID_172,V02,1,0.995124368268586,31.7999992370605,158675.703125
2,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,3746185,4014679,PubID_172,V02,1,0.933121925812749,31.7999992370605,158675.703125
3,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,3304945,3746185,PubID_172,V02,1,0.882216174588281,31.7999992370605,158675.703125
4,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,380140,3304945,PubID_172,V02,1,0.115021581297117,31.7999992370605,158675.703125
5,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,378011,380140,PubID_172,V02,1,0.994399431788288,31.7999992370605,158675.703125
6,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,0,378011,PubID_172,V02,1,0.0,31.7999992370605,158675.703125
7,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/BB515vsBV711,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,377231,380140,PubID_172,V02,1,0.992347556163519,31.7999992370605,158675.703125
8,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,0,380140,PubID_172,V02,1,0.0,31.7999992370605,158675.703125
9,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,0,0,PubID_172,V02,1,0.0,31.7999992370605,158675.703125
10,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,1018601,3304945,PubID_172,V02,1,0.308205128980966,31.7999992370605,158675.703125
11,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,6,1018601,PubID_172,V02,1,5.89043207300994e-06,31.7999992370605,158675.703125
12,PubID_172_V02_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,4,6,PubID_172,V02,1,0.666666666666667,31.7999992370605,158675.703125
