,name,Population,Parent,Count,ParentCount,PTID,VISIT,TUBE,proportion,Min_Time,Max_Time
0,PubID_051_V09_01_001.fcs,/Lymphocytes,root,1271776,2124097,PubID_051,V09,1,0.598737251641521,71.5,107275.3984375
1,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,1270431,1271776,PubID_051,V09,1,0.998942423823063,71.5,107275.3984375
2,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-,/Lymphocytes/Singlets,1186045,1270431,PubID_051,V09,1,0.933576872730593,71.5,107275.3984375
3,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+,/Lymphocytes/Singlets/Live|CD14-CD3-,13020,1186045,PubID_051,V09,1,0.0109776610499602,71.5,107275.3984375
4,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+,4721,13020,PubID_051,V09,1,0.362596006144393,71.5,107275.3984375
5,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+,23,4721,PubID_051,V09,1,0.0048718491844948,71.5,107275.3984375
6,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/eODKO11-,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi,23,23,PubID_051,V09,1,1.0,71.5,107275.3984375
7,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/eODKO11-,0,23,PubID_051,V09,1,0.0,71.5,107275.3984375
8,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/BB515vsBV711,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi,23,23,PubID_051,V09,1,1.0,71.5,107275.3984375
9,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/GT8++noKO,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi,0,23,PubID_051,V09,1,0.0,71.5,107275.3984375
10,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/CD14-CD3+,/Lymphocytes/Singlets,82915,1270431,PubID_051,V09,1,0.0652652525009229,71.5,107275.3984375
11,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+,/Lymphocytes/Singlets/CD14-CD3+,68514,82915,PubID_051,V09,1,0.826316106856419,71.5,107275.3984375
12,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+/CXCR5hiPD1hi,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+,42,68514,PubID_051,V09,1,0.0006130133987214,71.5,107275.3984375
13,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+/CXCR5hiPD1hi/CD45RO+,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+/CXCR5hiPD1hi,0,42,PubID_051,V09,1,0.0,71.5,107275.3984375
14,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+,9117,13020,PubID_051,V09,1,0.700230414746544,71.5,107275.3984375
15,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-/CD20hiCD38hi,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-,37,9117,PubID_051,V09,1,0.0040583525282439,71.5,107275.3984375
16,PubID_051_V09_01_001.fcs,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-/CD20hiCD38hi/GT8++noKO,/Lymphocytes/Singlets/Live|CD14-CD3-/CD19+CD20+/IgD-/CD20hiCD38hi,0,37,PubID_051,V09,1,0.0,71.5,107275.3984375
