,name,Population,Parent,Count,ParentCount,PTID,VISIT,TUBE,proportion,Min_Time,Max_Time
0,PubID_092_V07_02_016.fcs,/Lymphocytes,root,2745774,3116927,PubID_092,V07,2,0.880923422332316,51.2999992370605,137310.203125
1,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets,/Lymphocytes,2733314,2745774,PubID_092,V07,2,0.995462117421172,51.2999992370605,137310.203125
2,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,2668518,2733314,PubID_092,V07,2,0.976293978664727,51.2999992370605,137310.203125
3,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,1388654,2668518,PubID_092,V07,2,0.520383973426449,51.2999992370605,137310.203125
4,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,532681,1388654,PubID_092,V07,2,0.383595193619145,51.2999992370605,137310.203125
5,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,528082,532681,PubID_092,V07,2,0.991366314923941,51.2999992370605,137310.203125
6,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,154,528082,PubID_092,V07,2,0.0002916213769831,51.2999992370605,137310.203125
7,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,260,532681,PubID_092,V07,2,0.0004880970036475,51.2999992370605,137310.203125
8,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,158,260,PubID_092,V07,2,0.607692307692308,51.2999992370605,137310.203125
9,PubID_092_V07_02_016.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,979299,1388654,PubID_092,V07,2,0.705214545884,51.2999992370605,137310.203125
