,name,Population,Parent,Count,ParentCount,PTID,VISIT,TUBE,proportion,Min_Time,Max_Time
0,PubID_046_V07A_01_001.fcs,/Lymphocytes,root,1947291,3387438,PubID_046,V07A,1,0.574856573020672,50.2000007629395,250975.40625
1,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,1946385,1947291,PubID_046,V07A,1,0.999534738259459,50.2000007629395,250975.40625
2,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,302942,1946385,PubID_046,V07A,1,0.155643410733231,50.2000007629395,250975.40625
3,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,/Lymphocytes/Singlets/Live|Dump-,190766,302942,PubID_046,V07A,1,0.6297112978722,50.2000007629395,250975.40625
4,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,7587,190766,PubID_046,V07A,1,0.0397712380612897,50.2000007629395,250975.40625
5,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,7396,7587,PubID_046,V07A,1,0.974825359166996,50.2000007629395,250975.40625
6,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,7111,7396,PubID_046,V07A,1,0.961465657111952,50.2000007629395,250975.40625
7,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,9,7111,PubID_046,V07A,1,0.0012656447756996,50.2000007629395,250975.40625
8,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/BB515vsBV711,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,7111,7396,PubID_046,V07A,1,0.961465657111952,50.2000007629395,250975.40625
9,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,41,7396,PubID_046,V07A,1,0.0055435370470524,50.2000007629395,250975.40625
10,PubID_046_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO,22,41,PubID_046,V07A,1,0.536585365853659,50.2000007629395,250975.40625
