,name,Population,Parent,Count,ParentCount,Min_Time,Max_Time,INX_File,PTID,VISIT,TUBE,proportion,EXPERIMENT_NAME,INX_Population,KO_Probe,IgG_Gate,Tissue_State,INX_Number_Of_Cells,Percent_Sorted
0,PubID_110_V05_01_020.fcs,/Lymphocytes,root,15050,87670,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.171666476559827,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
1,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets,/Lymphocytes,14985,15050,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.995681063122924,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
2,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-,/Lymphocytes/Singlets,6586,14985,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.439506172839506,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
3,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+,/Lymphocytes/Singlets/CD14-CD3-,4600,6586,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.698451260249013,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
4,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+,947,4600,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.205869565217391,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
5,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+,664,947,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.701161562829989,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,90.0,13.55
6,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/eODKO11-,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi,642,664,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.966867469879518,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
7,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/eODKO11-,300,642,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.467289719626168,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
8,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/GT8++noKO,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi,322,664,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.484939759036145,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
9,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-IgG+/CD20hiCD38hi/GT8++noKO,244,322,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.757763975155279,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
10,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3+,/Lymphocytes/Singlets,8040,14985,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.536536536536537,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
11,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+,/Lymphocytes/Singlets/CD14-CD3+,5977,8040,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.743407960199005,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
12,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+/CXCR5hiPD1hi,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+,174,5977,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.0291115944453739,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
13,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+/CXCR5hiPD1hi/CD45RO+,/Lymphocytes/Singlets/CD14-CD3+/CD19-CD4+/CXCR5hiPD1hi,172,174,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.988505747126437,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
14,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+,1639,4600,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.356304347826087,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
15,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-/CD20hiCD38hi,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-,1160,1639,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.707748627211714,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
16,PubID_110_V05_01_020.fcs,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-/CD20hiCD38hi/GT8++noKO,/Lymphocytes/Singlets/CD14-CD3-/CD19+CD20+/IgD-/CD20hiCD38hi,383,1160,3621.30004882812,22874.5,PubID_110_INX_V05_001_021.fcs,PubID_110,V05,1,0.330172413793103,181213_AD01_SLA,Bulk,BV570,IgG+,Fresh,,
