,name,Population,Parent,Count,ParentCount,Min_Time,Max_Time,INX_File,PTID,VISIT,TUBE,proportion,EXPERIMENT_NAME,INX_Population,KO_Probe,IgG_Gate,Tissue_State,INX_Number_Of_Cells,Percent_Sorted
0,PubID_023_V07A_01_001.fcs,/Lymphocytes,root,8406,15721,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,0.534698810508237,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
1,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,7950,8406,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,0.945753033547466,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
2,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,2734,7950,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,0.343899371069182,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
3,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,1015,2734,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,0.371250914411119,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
4,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,11,1015,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,0.0108374384236453,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
5,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi,11,11,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,1.0,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,13.0,118.18
6,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-,9,11,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,0.818181818181818,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
7,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-/eODKO11-,1,9,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,0.111111111111111,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
8,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-,2,11,19144.69921875,44576.5,PubID_023_INX_V07A_01_001_002.fcs,PubID_023,V07A,1,0.181818181818182,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
9,PubID_023_V07A_01_001.fcs,/Lymphocytes,root,57222,102289,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,0.559414990859232,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
10,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,54107,57222,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,0.945562895389885,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
11,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,18260,54107,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,0.337479438889608,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
12,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,6697,18260,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,0.366757940854326,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
13,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,78,6697,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,0.0116470061221442,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
14,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi,78,78,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,1.0,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,77.0,98.72
15,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-,72,78,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,0.923076923076923,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
16,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-/eODKO11-,7,72,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,0.0972222222222222,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
17,PubID_023_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/CD27hiCD38hi/IgD-,13,78,55843.3984375,86722.703125,PubID_023_INX_V07A_02_001_003.fcs,PubID_023,V07A,1,0.166666666666667,181211_AC03_JB,Bulk,BV570,IgD-,Fresh,,
