,name,Population,Parent,Count,ParentCount,Min_Time,Max_Time,INX_File,PTID,VISIT,TUBE,proportion,EXPERIMENT_NAME,INX_Population,KO_Probe,IgG_Gate,Tissue_State,INX_Number_Of_Cells,Percent_Sorted
0,PubID_064_V08_01_007.fcs,/Lymphocytes,root,259399,285521,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.908511107764403,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
1,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets,/Lymphocytes,259094,259399,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.998824205181978,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
2,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,254888,259094,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.983766509452168,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
3,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,84711,254888,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.332345971563981,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
4,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,23417,84711,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.276433993224021,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
5,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,22022,23417,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.94042789426485,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
6,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,160,22022,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.0072654618109163,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,88.0,55.0
7,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,1462,23417,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.0624332749711748,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
8,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,161,1462,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.110123119015048,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
9,PubID_064_V08_01_007.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,41033,84711,899.700012207031,28986.400390625,PubID_064_INX_V08_01_001_020.fcs,PubID_064,V08,1,0.484388095996978,200212_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
