,name,Population,Parent,Count,ParentCount,Min_Time,Max_Time,INX_File,PTID,VISIT,TUBE,proportion,EXPERIMENT_NAME,INX_Population,KO_Probe,IgG_Gate,Tissue_State,INX_Number_Of_Cells,Percent_Sorted
0,PubID_187_V08_01_004.fcs,/Lymphocytes,root,558786,743773,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.75128567452704,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
1,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets,/Lymphocytes,551772,558786,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.987447788598855,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
2,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,534073,551772,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.967923345149808,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
3,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,518074,534073,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.970043421030458,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
4,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,84777,518074,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.163638785192849,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
5,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,79244,84777,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.934734656805501,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
6,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,95,79244,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.0011988289334208,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,89.0,93.68
7,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/BB515vsBV711,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,78997,84777,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.931821130731212,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
8,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,262,84777,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.0030904608561284,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
9,PubID_187_V08_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,96,262,1074.30004882812,53322.19921875,PubID_187_INX_V08_01_001_009.fcs,PubID_187,V08,1,0.366412213740458,190717_AB06_DL,Antigen-Specific,BB515,IgG+,Frozen,,
