,name,Population,Parent,Count,ParentCount,Min_Time,Max_Time,INX_File,PTID,VISIT,TUBE,proportion,EXPERIMENT_NAME,INX_Population,KO_Probe,IgG_Gate,Tissue_State,INX_Number_Of_Cells,Percent_Sorted
0,PubID_164_V07A_01_001.fcs,/Lymphocytes,root,469549,552437,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.849959361881988,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
1,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,466480,469549,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.993463940930552,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
2,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,70242,466480,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.150578802949751,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
3,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,/Lymphocytes/Singlets/Live|Dump-,54795,70242,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.780088835739301,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
4,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,169,54795,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.0030842230130486,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
5,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,165,169,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.976331360946746,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,89.0,53.94
6,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,164,165,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.993939393939394,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
7,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,0,164,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.0,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
8,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/BB515vsBV711,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,164,165,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.993939393939394,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
9,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,0,165,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.0,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
10,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO,0,0,1169.40002441406,36015.3984375,PubID_164_INX_V07A_01_001_002.fcs,PubID_164,V07A,1,0.0,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
11,PubID_164_V07A_01_001.fcs,/Lymphocytes,root,399245,461932,38237.30078125,65495.69921875,PubID_164_INX_V07A_01_002_003.fcs,PubID_164,V07A,1,0.864293878752717,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
12,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,396526,399245,38237.30078125,65495.69921875,PubID_164_INX_V07A_01_002_003.fcs,PubID_164,V07A,1,0.993189645455798,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
13,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,54517,396526,38237.30078125,65495.69921875,PubID_164_INX_V07A_01_002_003.fcs,PubID_164,V07A,1,0.137486570867988,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
14,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,/Lymphocytes/Singlets/Live|Dump-,43095,54517,38237.30078125,65495.69921875,PubID_164_INX_V07A_01_002_003.fcs,PubID_164,V07A,1,0.790487370911826,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
15,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,170,43095,38237.30078125,65495.69921875,PubID_164_INX_V07A_01_002_003.fcs,PubID_164,V07A,1,0.0039447731755424,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
16,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,165,170,38237.30078125,65495.69921875,PubID_164_INX_V07A_01_002_003.fcs,PubID_164,V07A,1,0.970588235294118,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,91.0,55.15
17,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,164,165,38237.30078125,65495.69921875,PubID_164_INX_V07A_01_002_003.fcs,PubID_164,V07A,1,0.993939393939394,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
18,PubID_164_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,0,164,38237.30078125,65495.69921875,PubID_164_INX_V07A_01_002_003.fcs,PubID_164,V07A,1,0.0,190417_AC08_DL,Bulk,BB515,IgD-,Fresh,,
