,name,Population,Parent,Count,ParentCount,PTID,VISIT,TUBE,proportion,Min_Time,Max_Time
0,PubID_088_V06_01_003.fcs,/Lymphocytes,root,1066679,1274443,PubID_088,V06,1,0.83697662429783,51.7999992370605,36233.1015625
1,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets,/Lymphocytes,1064328,1066679,PubID_088,V06,1,0.997795962984178,51.7999992370605,36233.1015625
2,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,1040721,1064328,PubID_088,V06,1,0.977819807427785,51.7999992370605,36233.1015625
3,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,1005242,1040721,PubID_088,V06,1,0.965909211018131,51.7999992370605,36233.1015625
4,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,59295,1005242,PubID_088,V06,1,0.058985796454983,51.7999992370605,36233.1015625
5,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,58824,59295,PubID_088,V06,1,0.992056665823425,51.7999992370605,36233.1015625
6,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,1,58824,PubID_088,V06,1,1.6999864001088e-05,51.7999992370605,36233.1015625
7,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/BB515vsBV711,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,58635,59295,PubID_088,V06,1,0.988869213255755,51.7999992370605,36233.1015625
8,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,1,59295,PubID_088,V06,1,1.6864828400371e-05,51.7999992370605,36233.1015625
9,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,1,1,PubID_088,V06,1,1.0,51.7999992370605,36233.1015625
10,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,191643,1005242,PubID_088,V06,1,0.190643646007628,51.7999992370605,36233.1015625
11,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,8,191643,PubID_088,V06,1,4.1744284946489e-05,51.7999992370605,36233.1015625
12,PubID_088_V06_01_003.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,8,8,PubID_088,V06,1,1.0,51.7999992370605,36233.1015625
