,name,Population,Parent,Count,ParentCount,Min_Time,Max_Time,INX_File,PTID,VISIT,TUBE,proportion,EXPERIMENT_NAME,INX_Population,KO_Probe,IgG_Gate,Tissue_State,INX_Number_Of_Cells,Percent_Sorted
0,PubID_165_V07A_01_001.fcs,/Lymphocytes,root,262033,409979,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.639137614365614,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
1,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,251714,262033,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.960619463960646,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
2,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,73174,251714,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.290702940638979,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
3,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,/Lymphocytes/Singlets/Live|Dump-,49670,73174,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.678793013912045,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
4,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,299,49670,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.0060197302194483,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
5,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,291,299,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.973244147157191,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,90.0,30.93
6,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,289,291,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.993127147766323,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
7,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,0,289,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.0,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
8,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/BB515vsBV711,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,289,291,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.993127147766323,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
9,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,0,291,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.0,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
10,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO,0,0,1211.80004882812,21959.5,PubID_165_INX_V07A_01_001_002.fcs,PubID_165,V07A,1,0.0,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
11,PubID_165_V07A_01_001.fcs,/Lymphocytes,root,38347,59458,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,0.644942648592284,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
12,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets,/Lymphocytes,37011,38347,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,0.96516024721621,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
13,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,10896,37011,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,0.294398962470617,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
14,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,/Lymphocytes/Singlets/Live|Dump-,7265,10896,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,0.666758443465492,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
15,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,41,7265,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,0.0056434962147281,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
16,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,40,41,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,0.975609756097561,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,11.0,27.5
17,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,40,40,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,1.0,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
18,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,0,40,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,0.0,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
19,PubID_165_V07A_01_001.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/BB515vsBV711,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,40,40,23541.5,25781.400390625,PubID_165_INX_V07A_01_002_003.fcs,PubID_165,V07A,1,1.0,200115_AB05_DL,Bulk,BB515,IgD-,Fresh,,
