,name,Population,Parent,Count,ParentCount,Min_Time,Max_Time,INX_File,PTID,VISIT,TUBE,proportion,EXPERIMENT_NAME,INX_Population,KO_Probe,IgG_Gate,Tissue_State,INX_Number_Of_Cells,Percent_Sorted
0,PubID_016_V08_02_013.fcs,/Lymphocytes,root,5237,6299,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.831401809811081,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
1,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets,/Lymphocytes,5145,5237,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.982432690471644,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
2,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,5019,5145,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.975510204081633,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
3,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,3520,5019,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.70133492727635,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
4,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,244,3520,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.0693181818181818,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
5,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,239,244,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.979508196721312,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
6,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,0,239,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.0,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,2.0,inf
7,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,0,244,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.0,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
8,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,0,0,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.0,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
9,PubID_016_V08_02_013.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,571,3520,11922.400390625,12155.099609375,PubID_016_INX_V08_02_001_014.fcs,PubID_016,V08,2,0.162215909090909,190821_AD01_AM,Antigen-Specific,BB515,IgG+,Frozen,,
