,name,Population,Parent,Count,ParentCount,PTID,VISIT,TUBE,proportion,Min_Time,Max_Time
0,PubID_059_V07A_01_004.fcs,/Lymphocytes,root,5918179,7206788,PubID_059,V07A,1,0.821195101063053,61.2999992370605,453482.6875
1,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets,/Lymphocytes,5901164,5918179,PubID_059,V07A,1,0.997124960228476,61.2999992370605,453482.6875
2,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,1529651,5901164,PubID_059,V07A,1,0.259211741954638,61.2999992370605,453482.6875
3,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,/Lymphocytes/Singlets/Live|Dump-,999483,1529651,PubID_059,V07A,1,0.653405907622065,61.2999992370605,453482.6875
4,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo,10105,999483,PubID_059,V07A,1,0.0101102269873525,61.2999992370605,453482.6875
5,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi,9170,10105,PubID_059,V07A,1,0.907471548738248,61.2999992370605,453482.6875
6,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,7759,9170,PubID_059,V07A,1,0.846128680479825,61.2999992370605,453482.6875
7,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/eODKO11-,121,7759,PubID_059,V07A,1,0.0155947931434463,61.2999992370605,453482.6875
8,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-,806,9170,PubID_059,V07A,1,0.0878953107960742,61.2999992370605,453482.6875
9,PubID_059_V07A_01_004.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20lo/CD27hiCD38hi/IgD-/GT8++noKO,123,806,PubID_059,V07A,1,0.152605459057072,61.2999992370605,453482.6875
