,name,Population,Parent,Count,ParentCount,Min_Time,Max_Time,INX_File,PTID,VISIT,TUBE,proportion,EXPERIMENT_NAME,INX_Population,KO_Probe,IgG_Gate,Tissue_State,INX_Number_Of_Cells,Percent_Sorted
0,PubID_077_V10_01_008.fcs,/Lymphocytes,root,162081,193386,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.838121684092954,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
1,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets,/Lymphocytes,160661,162081,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.991238948427021,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
2,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,157744,160661,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.981843757974866,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
3,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,84335,157744,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.534632062075261,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
4,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,18471,84335,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.219019386968637,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
5,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,18225,18471,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.986681825564398,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
6,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,49,18225,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.0026886145404663,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,43.0,87.76
7,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,201,18471,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.0108819230144551,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
8,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,49,201,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.243781094527363,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
9,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,28861,84335,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.342218533230569,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
10,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,208,28861,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.0072069574858806,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
11,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,51,208,468.299987792969,34280.19921875,PubID_077_INX_V10_01_001_025.fcs,PubID_077,V10,1,0.245192307692308,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
12,PubID_077_V10_01_008.fcs,/Lymphocytes,root,353127,418984,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.842817386821454,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
13,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets,/Lymphocytes,349985,353127,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.991102351278718,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
14,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,343622,349985,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.98181922082375,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
15,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,183792,343622,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.534866801310743,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
16,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,39130,183792,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.212903717245582,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
17,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,38558,39130,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.985382059800664,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
18,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,91,38558,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.00236008091706,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,89.0,97.8
19,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,435,39130,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.0111167901865576,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
20,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,91,435,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.209195402298851,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
21,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,62126,183792,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.338023417776617,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
22,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,454,62126,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.007307729453047,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
23,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,98,454,36460.6015625,104070.296875,PubID_077_INX_V10_01_002_026.fcs,PubID_077,V10,1,0.215859030837004,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
24,PubID_077_V10_01_008.fcs,/Lymphocytes,root,350077,416411,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.840700653921246,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
25,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets,/Lymphocytes,346904,350077,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.990936279732745,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
26,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,340779,346904,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.982343818462745,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
27,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,183437,340779,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.538287277091605,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
28,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,39115,183437,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.213233971336208,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
29,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,38578,39115,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.986271251438067,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
30,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,95,38578,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.0024625434185286,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,89.0,93.68
31,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,404,39115,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.0103285184711747,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
32,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,95,404,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.235148514851485,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
33,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,61985,183437,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.337908927860791,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
34,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,423,61985,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.0068242316689521,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
35,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,103,423,106791.1015625,176749.203125,PubID_077_INX_V10_01_003_027.fcs,PubID_077,V10,1,0.243498817966903,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
36,PubID_077_V10_01_008.fcs,/Lymphocytes,root,341351,406235,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.84027964109444,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
37,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets,/Lymphocytes,338159,341351,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.990648921491368,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
38,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-,/Lymphocytes/Singlets,331897,338159,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.981482083871788,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
39,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,/Lymphocytes/Singlets/Live|Dump-,178303,331897,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.537223897775515,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
40,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,38136,178303,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.213883109089583,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
41,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,37606,38136,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.986102370463604,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
42,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-/eODGT8Double+,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/eODKO11-,99,37606,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.0026325586342604,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,88.0,88.89
43,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+,400,38136,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.0104887770086008,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
44,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-IgG+/GT8++noKO,98,400,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.245,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
45,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+,60406,178303,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.338782858392736,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
46,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-,421,60406,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.0069695063404297,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
47,PubID_077_V10_01_008.fcs,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO/GT8++KO-,/Lymphocytes/Singlets/Live|Dump-/CD19+CD20+/IgD-/GT8++noKO,107,421,179220.5,249482.59375,PubID_077_INX_V10_01_004_028.fcs,PubID_077,V10,1,0.2541567695962,190719_AD01_SLA,Antigen-Specific,BB515,IgG+,Frozen,,
